ID,item_cnt_month
96303,2.7213767
96304,0.5886303
96305,0.5886303
96306,0.0
96307,0.5791943
96308,0.5791943
96309,7.0646596
96310,5.552432
96311,0.05237815
96312,0.0
96313,0.36016557
96314,1.5981284
96315,1.5981284
96316,0.0
96317,0.0
96318,0.0
96319,0.0
96320,0.0
96321,7.0646596
96322,2.8908877
96323,49.636776
96324,1.1316277
96325,1.1316277
96326,0.7327832
96327,0.7327832
96328,0.7327832
96329,1.1316277
96330,0.7327832
96331,0.7327832
96332,0.7327832
96333,0.7327832
96334,49.636776
96335,1.1316277
96336,1.1316277
96337,4.52503
96338,0.9192094
96339,0.9192094
96340,1.1316277
96341,1.1316277
96342,1.1316277
96343,1.1316277
96344,1.1316277
96345,1.1316277
96346,1.1316277
96347,1.1316277
96348,1.1316277
96349,1.1316277
96350,1.1316277
96351,1.1316277
96352,1.1316277
96353,1.1316277
96354,1.1316277
96355,1.1316277
96356,5.4739327
96357,0.4290568
96358,1.0354091
96359,0.4290568
96360,0.4290568
96361,1.0354091
96362,0.4290568
96363,6.4488235
96364,4.52503
96365,1.6868446
96366,1.6656334
96367,1.6656334
96368,1.6656334
96369,1.6656334
96370,1.6868446
96371,1.6656334
96372,1.9192002
96373,1.4941899
96374,1.9192002
96375,1.9192002
96376,1.9192002
96377,1.9192002
96378,1.0729785
96379,0.7290928
96380,0.9192094
96381,0.77309847
96382,0.77309847
96383,1.6656334
96384,7.3975945
96385,7.3975945
96386,7.3975945
96387,3.3721316
96388,3.3721316
96389,1.6868446
96390,3.3721316
96391,0.9192094
96392,0.9192094
96393,4.52503
96394,4.52503
96395,4.52503
96396,4.52503
96397,4.52503
96398,0.9192094
96399,0.9192094
96400,0.9192094
96401,0.9192094
96402,0.9192094
96403,0.7290928
96404,0.9192094
96405,4.52503
96406,4.52503
96407,1.2771982
96408,1.1317452
96409,1.093129
96410,1.7465808
96411,1.4337136
96412,1.0950238
96413,1.6027746
96414,1.6027746
96415,1.6027746
96416,1.7672778
96417,1.7672778
96418,1.6027746
96419,6.9485517
96420,6.9485517
96421,0.7919556
96422,1.0966948
96423,1.7672778
96424,1.7672778
96425,1.7672778
96426,1.7672778
96427,1.7672778
96428,1.7672778
96429,1.7672778
96430,1.7672778
96431,2.893771
96432,2.893771
96433,2.893771
96434,1.2919807
96435,1.2919807
96436,1.2919807
96437,1.2919807
96438,1.2919807
96439,1.2919807
96440,1.2919807
96441,1.775456
96442,1.734913
96443,1.7314122
96444,1.8169893
96445,1.8169893
96446,1.1429627
96447,1.1429627
96448,6.675163
96449,2.893771
96450,1.5042081
96451,5.274729
96452,5.274729
96453,2.4697044
96454,0.50846165
96455,0.31146455
96456,2.860411
96457,2.860411
96458,3.4665697
96459,3.4665697
96460,2.4697044
96461,5.274729
96462,5.274729
96463,5.274729
96464,5.274729
96465,5.274729
96466,5.274729
96467,5.274729
96468,2.4697044
96469,2.4697044
96470,5.274729
96471,1.7564831
96472,1.7564831
96473,1.7564831
96474,1.7564831
96475,1.2498893
96476,1.2498893
96477,1.2498893
96478,7.5816054
96479,7.5816054
96480,2.983416
96481,1.7564831
96482,1.5312917
96483,1.5312917
96484,1.5312917
96485,12.582969
96486,12.582969
96487,12.582969
96488,12.582969
96489,12.582969
96490,1.7564831
96491,1.7564831
96492,1.7564831
96493,1.7564831
96494,2.983416
96495,3.9592068
96496,4.9738364
96497,4.9738364
96498,3.9592068
96499,3.9592068
96500,2.983416
96501,2.983416
96502,3.9592068
96503,3.9592068
96504,1.5312917
96505,1.5312917
96506,0.35591647
96507,1.7672778
96508,1.7672778
96509,1.5426449
96510,0.9743658
96511,6.2581635
96512,6.2581635
96513,6.2581635
96514,4.0385275
96515,1.7205211
96516,2.560595
96517,0.0
96518,2.0835586
96519,2.0835586
96520,0.35591647
96521,1.237878
96522,2.615088
96523,2.615088
96524,2.615088
96525,2.615088
96526,2.615088
96527,1.4878651
96528,1.4878651
96529,1.4878651
96530,1.4878651
96531,1.4878651
96532,1.3678738
96533,1.6061954
96534,1.6061954
96535,1.237878
96536,1.7803341
96537,2.9448283
96538,4.20022
96539,1.4499016
96540,1.4499016
96541,1.3633677
96542,1.3404728
96543,1.6706214
96544,3.7887096
96545,0.9017806
96546,1.3901346
96547,1.3261995
96548,1.044542
96549,1.1867353
96550,1.168788
96551,1.3763164
96552,1.4642416
96553,1.4642416
96554,1.1994033
96555,1.1994033
96556,1.3763164
96557,0.9294245
96558,0.6604604
96559,1.7224237
96560,2.5150738
96561,3.1997604
96562,1.2731963
96563,8.7343235
96564,1.3223454
96565,2.079976
96566,1.4237791
96567,1.7096715
96568,1.2666863
96569,1.2693701
96570,0.751241
96571,2.0537724
96572,1.1604203
96573,1.4487303
96574,1.3426756
96575,1.5040268
96576,1.6423509
96577,1.2073661
96578,1.5777837
96579,1.1906855
96580,1.3461721
96581,1.3152642
96582,1.3130819
96583,1.3875629
96584,1.6601686
96585,1.1286967
96586,1.8333567
96587,1.3308475
96588,1.1119003
96589,1.1119003
96590,1.4962608
96591,1.4757214
96592,1.5016016
96593,1.5016016
96594,1.3751758
96595,1.3458252
96596,1.270014
96597,2.4371486
96598,2.9882386
96599,1.1436129
96600,1.3483785
96601,1.393901
96602,1.3259186
96603,1.7465808
96604,1.4167616
96605,1.2088317
96606,1.5463074
96607,1.1317452
96608,1.2771279
96609,1.22373
96610,1.165597
96611,1.2234789
96612,1.349311
96613,1.1906855
96614,1.3500103
96615,2.6462724
96616,1.3633677
96617,1.4366869
96618,3.9982674
96619,0.6604604
96620,1.3405265
96621,1.379041
96622,3.2268238
96623,1.4845493
96624,1.0739313
96625,1.6601686
96626,1.2633439
96627,1.3835608
96628,3.4654188
96629,1.6680601
96630,1.3733741
96631,2.5674732
96632,1.0879858
96633,1.4634784
96634,2.749458
96635,1.5463074
96636,2.749458
96637,2.749458
96638,1.2687263
96639,1.172204
96640,1.5342782
96641,1.5645696
96642,0.2914714
96643,1.1931009
96644,2.5278971
96645,1.2953743
96646,1.082259
96647,1.082259
96648,1.2130793
96649,2.5150738
96650,1.2485077
96651,2.5340018
96652,1.1880354
96653,1.5463074
96654,1.0879858
96655,1.0879858
96656,1.1071435
96657,1.1071435
96658,1.26356
96659,1.26356
96660,1.0879858
96661,0.9470944
96662,1.032939
96663,1.120135
96664,1.0183417
96665,1.26356
96666,1.324937
96667,1.5519406
96668,0.80665606
96669,1.5172904
96670,1.1721997
96671,1.3461721
96672,1.2687263
96673,1.3461721
96674,1.208175
96675,1.2961512
96676,1.2961512
96677,1.1506442
96678,1.1065376
96679,1.2005361
96680,1.1065376
96681,1.077756
96682,1.1457515
96683,1.1457515
96684,1.3763164
96685,1.1826892
96686,1.1437367
96687,1.1826892
96688,1.5534003
96689,1.2001537
96690,1.093129
96691,1.3267982
96692,1.4984242
96693,1.6188614
96694,1.1278816
96695,0.9470944
96696,1.3223454
96697,1.2001537
96698,1.1383883
96699,1.2323722
96700,1.168408
96701,1.8333567
96702,2.250653
96703,1.1913445
96704,2.4918253
96705,1.2238178
96706,1.8333567
96707,1.4169464
96708,1.6504898
96709,1.2107333
96710,1.1119003
96711,1.1344417
96712,1.4363602
96713,1.1487514
96714,1.2565137
96715,1.8333567
96716,1.8333567
96717,1.1249087
96718,1.2649767
96719,1.1390923
96720,1.1390923
96721,1.1831365
96722,1.6496127
96723,1.3903056
96724,1.2386891
96725,1.5685889
96726,1.5488666
96727,1.4544492
96728,2.2395175
96729,1.4205147
96730,1.6826881
96731,2.7322295
96732,1.3352947
96733,2.1676435
96734,1.2219318
96735,1.3275732
96736,1.2196308
96737,1.216031
96738,1.5069052
96739,1.1369934
96740,4.55244
96741,1.6185724
96742,1.6609114
96743,1.7465808
96744,1.5463074
96745,1.5463074
96746,1.4651179
96747,1.1436129
96748,1.1436129
96749,1.1436129
96750,1.1436129
96751,1.1436129
96752,1.1436129
96753,1.1436129
96754,1.1436129
96755,1.1436129
96756,1.1436129
96757,1.1436129
96758,3.7232203
96759,3.7232203
96760,3.7232203
96761,3.962605
96762,1.0958053
96763,1.0958053
96764,1.5034256
96765,1.1899402
96766,1.2088317
96767,0.3064128
96768,2.3694727
96769,1.2552935
96770,0.714501
96771,1.4740026
96772,0.6604604
96773,0.7107956
96774,1.8424631
96775,1.8424631
96776,1.8424631
96777,1.5502428
96778,1.1462969
96779,1.0309244
96780,1.513222
96781,1.0408372
96782,1.0408372
96783,0.8245427
96784,0.8245427
96785,0.8245427
96786,0.8245427
96787,1.3947831
96788,4.9247026
96789,1.1393803
96790,1.3027328
96791,1.2171966
96792,1.0743587
96793,1.3061302
96794,1.4061679
96795,1.0126826
96796,1.29808
96797,1.0641364
96798,2.4371486
96799,2.3692205
96800,1.2987084
96801,1.216031
96802,1.9652736
96803,1.1071435
96804,1.1906855
96805,1.7883887
96806,3.344892
96807,1.3911093
96808,1.3152642
96809,1.4122218
96810,1.3911093
96811,2.0080006
96812,1.2561486
96813,1.1216966
96814,1.1216966
96815,1.4272557
96816,1.2521414
96817,1.2994031
96818,1.3372675
96819,1.3223454
96820,1.5069052
96821,1.2649767
96822,1.3706707
96823,1.2965072
96824,2.7322295
96825,2.7322295
96826,1.3426756
96827,1.3426756
96828,1.222734
96829,1.4676473
96830,2.950948
96831,1.2556458
96832,1.5238445
96833,1.0126826
96834,1.0978935
96835,1.3632381
96836,1.1834899
96837,1.2219318
96838,1.0717294
96839,1.69639
96840,1.2219318
96841,1.3085723
96842,1.3183293
96843,1.3183293
96844,1.3183293
96845,1.3183293
96846,1.2234789
96847,1.2792513
96848,0.580581
96849,0.66872156
96850,1.5701616
96851,3.3332329
96852,2.3029196
96853,2.3029196
96854,2.3232124
96855,1.210319
96856,2.6831558
96857,1.2284019
96858,2.3694727
96859,10.126135
96860,1.2485077
96861,2.566144
96862,1.7465808
96863,1.2580342
96864,1.1335039
96865,1.2685646
96866,1.2784561
96867,2.0080006
96868,1.2107333
96869,2.4243603
96870,1.3771737
96871,1.9962044
96872,1.0393833
96873,0.9079211
96874,2.2115166
96875,1.4740193
96876,1.2196308
96877,1.76934
96878,1.4723238
96879,3.2044075
96880,1.3516852
96881,1.0958053
96882,9.206567
96883,1.4634426
96884,1.1508148
96885,1.6496127
96886,1.5645696
96887,1.3387622
96888,1.4658593
96889,1.2637132
96890,1.2183578
96891,1.1885836
96892,1.3645355
96893,3.1233542
96894,3.1233542
96895,1.5342782
96896,1.0276009
96897,1.257969
96898,1.4004248
96899,1.3500103
96900,4.7111506
96901,4.226366
96902,4.356458
96903,3.7784207
96904,5.949491
96905,3.4728267
96906,10.776019
96907,1.7049503
96908,3.3689015
96909,10.776019
96910,2.586411
96911,11.447854
96912,1.6224263
96913,3.876199
96914,5.9051604
96915,5.100139
96916,2.1578963
96917,1.6966512
96918,4.245924
96919,10.003758
96920,1.6966512
96921,4.7111506
96922,9.129487
96923,2.6104348
96924,2.8511376
96925,10.546418
96926,1.9048636
96927,3.9931395
96928,16.348244
96929,5.0034127
96930,16.348244
96931,16.348244
96932,16.348244
96933,16.348244
96934,6.391109
96935,5.0034127
96936,5.0034127
96937,16.348244
96938,3.943958
96939,3.943958
96940,3.943958
96941,9.129487
96942,9.129487
96943,9.129487
96944,29.81339
96945,36.712086
96946,29.81339
96947,3.943958
96948,3.943958
96949,3.943958
96950,3.943958
96951,3.943958
96952,1.8388567
96953,3.943958
96954,5.7729735
96955,2.7181299
96956,5.100847
96957,2.7862177
96958,5.100847
96959,13.215221
96960,2.7862177
96961,2.7862177
96962,5.100847
96963,2.3826747
96964,0.0
96965,0.0
96966,2.6710062
96967,2.6710062
96968,2.9387178
96969,3.0912519
96970,0.5790612
96971,0.79625374
96972,4.093427
96973,11.026281
96974,4.1830373
96975,6.159487
96976,1.532655
96977,0.8906218
96978,1.8463234
96979,1.8463234
96980,2.5653365
96981,4.4859414
96982,15.688646
96983,2.9412723
96984,4.1882234
96985,4.1882234
96986,4.1882234
96987,1.5289547
96988,6.966949
96989,6.966949
96990,4.0413136
96991,6.1707397
96992,2.75579
96993,2.448973
96994,11.751378
96995,1.6496191
96996,4.526304
96997,5.154602
96998,5.437392
96999,11.812162
97000,38.280186
97001,32.782455
97002,3.8979414
97003,5.368182
97004,3.8979414
97005,1.8764167
97006,2.0545905
97007,14.269347
97008,1.4745556
97009,1.1953646
97010,12.655404
97011,1.3741602
97012,1.8809571
97013,12.655404
97014,5.508573
97015,2.073957
97016,1.3726362
97017,1.532655
97018,1.786424
97019,1.3074305
97020,1.786424
97021,1.786424
97022,1.786424
97023,1.3074305
97024,1.3074305
97025,1.3074305
97026,1.786424
97027,1.3700215
97028,1.3626094
97029,1.4081316
97030,1.0339361
97031,1.3761455
97032,2.1210942
97033,2.1210942
97034,1.3074305
97035,2.4478486
97036,2.4478486
97037,2.4478486
97038,2.4478486
97039,3.4331863
97040,1.3526982
97041,1.3526982
97042,2.088019
97043,1.4372213
97044,2.485531
97045,2.485531
97046,2.485531
97047,1.3584609
97048,1.8585967
97049,2.3874366
97050,1.3844455
97051,1.4372213
97052,11.954446
97053,2.2163377
97054,1.1772267
97055,1.824411
97056,1.5456486
97057,1.5456486
97058,1.846452
97059,2.1042097
97060,2.1042097
97061,2.2163377
97062,1.846452
97063,1.3662232
97064,2.1042097
97065,1.2943302
97066,2.0564978
97067,1.2943302
97068,1.619109
97069,1.2943302
97070,2.2163377
97071,2.869692
97072,1.173672
97073,2.451889
97074,2.1210942
97075,11.954446
97076,2.1210942
97077,2.3696764
97078,1.5045182
97079,1.6754879
97080,1.9090407
97081,1.9090407
97082,1.6570603
97083,1.6133653
97084,1.6133653
97085,1.8386984
97086,1.2783101
97087,1.4209473
97088,1.9422755
97089,1.9422755
97090,4.1426725
97091,4.1426725
97092,1.5607926
97093,2.3617756
97094,1.2542986
97095,9.900909
97096,62.117245
97097,19.545662
97098,3.991752
97099,3.5963614
97100,0.07568623
97101,3.5963614
97102,1.9037484
97103,10.833385
97104,2.3805332
97105,0.4045823
97106,6.249288e-05
97107,2.542172
97108,2.7609892
97109,2.371274
97110,2.371274
97111,1.5607926
97112,1.5607926
97113,1.5607926
97114,2.9660254
97115,3.4155538
97116,2.625789
97117,4.73233
97118,4.73233
97119,3.991752
97120,10.833385
97121,3.4880123
97122,3.646206
97123,2.047132
97124,3.5500114
97125,11.644501
97126,2.300532
97127,1.5569321
97128,2.2570007
97129,1.2882665
97130,9.081963
97131,6.5231457
97132,28.003382
97133,2.8769484
97134,6.405563
97135,6.405563
97136,6.405563
97137,16.83614
97138,16.83614
97139,5.9986496
97140,1.32176
97141,1.3948416
97142,5.0599623
97143,1.8525245
97144,1.9811653
97145,1.6049839
97146,2.3007143
97147,2.9367754
97148,3.8381684
97149,1.7986147
97150,2.7887013
97151,10.429216
97152,4.223688
97153,12.7354965
97154,3.7537353
97155,13.257335
97156,1.8455461
97157,1.3745497
97158,3.2896988
97159,1.500245
97160,1.5378094
97161,1.500245
97162,1.4022554
97163,1.4417875
97164,1.5196198
97165,7.8522778
97166,1.3064346
97167,2.9727333
97168,1.3433536
97169,1.5420132
97170,2.3941686
97171,1.3151207
97172,1.4211624
97173,1.5056373
97174,11.681652
97175,1.5376043
97176,1.8615049
97177,2.9048934
97178,1.8381312
97179,1.7880477
97180,1.7880477
97181,1.7880477
97182,1.6111162
97183,1.452536
97184,2.0171573
97185,2.0171573
97186,2.5082636
97187,1.9016298
97188,1.5694735
97189,1.9299716
97190,1.5694735
97191,1.9299716
97192,1.5694735
97193,1.5694735
97194,3.6742282
97195,3.6742282
97196,1.9016298
97197,1.9299716
97198,1.5031285
97199,1.2873657
97200,1.5499427
97201,3.0850804
97202,2.8099303
97203,2.1479611
97204,2.0214553
97205,1.9877819
97206,1.7080494
97207,1.8455461
97208,1.2873657
97209,1.8261918
97210,1.7114942
97211,1.8261918
97212,1.8455461
97213,1.704493
97214,1.5601033
97215,7.2004094
97216,7.2004094
97217,1.7443899
97218,1.3579735
97219,1.3579735
97220,1.3632761
97221,1.3632761
97222,1.3632761
97223,1.3632761
97224,1.3387957
97225,1.3387957
97226,1.2485678
97227,1.8381312
97228,1.8381312
97229,1.8381312
97230,2.4455068
97231,2.9568162
97232,1.4619383
97233,1.5388789
97234,1.5508817
97235,1.383713
97236,3.5214295
97237,3.5214295
97238,3.5214295
97239,3.5214295
97240,1.3253912
97241,3.0038621
97242,2.5097673
97243,1.6965091
97244,1.8540101
97245,1.7869072
97246,2.9263546
97247,2.9263546
97248,1.5764891
97249,1.8676724
97250,1.9353026
97251,4.6203904
97252,1.7989172
97253,3.9735546
97254,2.0202339
97255,5.3435326
97256,1.8807038
97257,3.054377
97258,1.2943302
97259,1.8807038
97260,1.9063119
97261,9.327194
97262,3.054377
97263,1.8743802
97264,2.6294
97265,1.6134613
97266,1.0857437
97267,1.4172981
97268,1.3918341
97269,4.490611
97270,5.270269
97271,4.490611
97272,4.490611
97273,1.7755814
97274,1.7755814
97275,1.7755814
97276,1.7755814
97277,1.9320103
97278,1.9320103
97279,1.9320103
97280,3.2893684
97281,1.6134613
97282,1.6134613
97283,1.7303131
97284,1.9844514
97285,1.9844514
97286,1.9844514
97287,1.3627648
97288,1.3627648
97289,1.3627648
97290,2.0164797
97291,2.0017374
97292,3.345647
97293,3.2893684
97294,2.8447144
97295,1.5022417
97296,3.8940659
97297,19.081194
97298,2.5334926
97299,1.3122886
97300,1.2085369
97301,1.5894892
97302,3.4432223
97303,11.327268
97304,1.742627
97305,1.6564119
97306,10.853642
97307,1.6564119
97308,1.5130558
97309,4.2306314
97310,1.8363181
97311,19.081194
97312,11.088601
97313,3.3143947
97314,1.1195917
97315,4.904691
97316,1.5528612
97317,4.2306314
97318,12.604836
97319,1.8790232
97320,1.7426078
97321,1.7426078
97322,2.9532924
97323,2.369568
97324,2.9532924
97325,2.9532924
97326,5.144021
97327,1.2931515
97328,3.9005914
97329,13.561692
97330,4.350396
97331,2.6815655
97332,2.2957609
97333,4.7476983
97334,1.7391447
97335,2.6340883
97336,2.2957609
97337,3.423502
97338,1.7426078
97339,1.2931515
97340,2.2378747
97341,10.718634
97342,10.718634
97343,4.0651913
97344,3.0518
97345,2.3942122
97346,2.3942122
97347,2.3942122
97348,2.3942122
97349,2.3942122
97350,2.3942122
97351,2.3942122
97352,3.0518
97353,10.55138
97354,2.2113583
97355,2.3942122
97356,2.3193264
97357,1.1771504
97358,9.158713
97359,4.0965858
97360,103.2133
97361,3.8127282
97362,3.8127282
97363,3.8127282
97364,3.8127282
97365,2.2604234
97366,1.5336242
97367,3.3609457
97368,1.50835
97369,1.086555
97370,1.1879168
97371,1.775309
97372,1.1733174
97373,1.0369622
97374,1.246553
97375,1.246553
97376,1.266603
97377,3.3393931
97378,1.0777364
97379,1.086555
97380,1.875153
97381,1.875153
97382,2.067663
97383,2.5126393
97384,2.5126393
97385,2.5126393
97386,2.5126393
97387,2.5126393
97388,2.5126393
97389,2.5126393
97390,2.5126393
97391,1.1141454
97392,1.3662038
97393,1.0777364
97394,1.8088166
97395,1.7641597
97396,1.5789518
97397,18.776123
97398,10.480958
97399,4.178667
97400,11.46617
97401,16.481937
97402,9.039314
97403,0.968981
97404,10.707168
97405,8.690135
97406,8.690135
97407,1.5788541
97408,5.911813
97409,5.911813
97410,1.5789518
97411,1.5689378
97412,2.5841417
97413,4.912459
97414,5.9326057
97415,12.680783
97416,1.652985
97417,1.879169
97418,2.7791293
97419,3.749221
97420,3.749221
97421,22.329596
97422,16.104733
97423,12.211915
97424,12.211915
97425,9.61342
97426,2.7310472
97427,1.2943302
97428,1.8505013
97429,1.8199093
97430,0.0
97431,4.2886667
97432,1.2085369
97433,1.2085369
97434,1.2846513
97435,1.5894892
97436,9.482436
97437,1.5894892
97438,3.072174
97439,1.1771504
97440,2.4629037
97441,4.2306314
97442,11.327268
97443,2.3502119
97444,2.3942122
97445,2.5866425
97446,1.935648
97447,1.935648
97448,11.40427
97449,3.4168968
97450,0.0
97451,4.350396
97452,3.8430521
97453,2.2983532
97454,2.2983532
97455,12.307979
97456,1.2931515
97457,2.3338487
97458,1.0661012
97459,2.2378747
97460,2.3728127
97461,2.9095662
97462,1.7426078
97463,1.2090993
97464,1.2090993
97465,1.7426078
97466,1.2931515
97467,1.2620513
97468,2.4273877
97469,2.2983532
97470,2.9305155
97471,1.5788541
97472,1.5152617
97473,1.5152617
97474,1.7993524
97475,4.141204
97476,1.6660118
97477,4.912459
97478,7.606583
97479,5.9326057
97480,1.3451324
97481,1.3451324
97482,1.3451324
97483,1.3451324
97484,1.652985
97485,1.5789518
97486,2.1081314
97487,4.149137
97488,2.3472064
97489,2.3472064
97490,3.093017
97491,3.093017
97492,3.093017
97493,1.7641597
97494,1.741485
97495,1.8505013
97496,1.8505013
97497,2.0887294
97498,2.0969582
97499,2.0969582
97500,2.826958
97501,2.826958
97502,1.2448202
97503,2.1081314
97504,1.9330493
97505,1.652985
97506,1.652985
97507,1.652985
97508,5.408628
97509,14.648462
97510,9.369226
97511,1.1418676
97512,0.0
97513,0.0
97514,1.2892803
97515,5.408628
97516,10.480958
97517,8.98199
97518,9.039314
97519,12.791405
97520,4.628482
97521,11.46617
97522,10.480958
97523,11.966415
97524,2.0545905
97525,2.068276
97526,2.0545905
97527,1.4745556
97528,1.4745556
97529,2.0545905
97530,1.4745556
97531,1.261624
97532,12.565462
97533,2.2695456
97534,11.992288
97535,14.928912
97536,0.5790612
97537,2.2929842
97538,1.6699022
97539,5.368182
97540,3.405931
97541,3.405931
97542,2.7679594
97543,2.6082194
97544,1.4664778
97545,1.5957874
97546,1.4664778
97547,1.3550131
97548,1.3550131
97549,4.5524573
97550,1.4664778
97551,4.5524573
97552,2.0202339
97553,1.6496191
97554,2.3935046
97555,6.1707397
97556,11.992288
97557,11.992288
97558,11.992288
97559,4.7793636
97560,2.0124068
97561,1.5289547
97562,1.3299158
97563,3.075548
97564,11.076967
97565,5.7729735
97566,1.285264
97567,0.0
97568,1.246553
97569,3.6144009
97570,1.2209033
97571,2.5580826
