ID,item_cnt_month
114826,1.4967626
114827,1.4967626
114828,1.4967626
114829,1.4967626
114830,1.4967626
114831,1.4967626
114832,1.4632169
114833,1.4967626
114834,1.4967626
114835,1.4967626
114836,1.4967626
114837,1.4967626
114838,1.4967626
114839,1.4967626
114840,1.4967626
114841,1.4967626
114842,1.4632169
114843,1.4967626
114844,1.4967626
114845,1.4967626
114846,1.4632169
114847,1.4632169
114848,1.4632169
114849,1.4967626
114850,1.4967626
114851,1.4967626
114852,1.4967626
114853,1.4967626
114854,1.4967626
114855,1.4967626
114856,1.4967626
114857,1.4967626
114858,1.4967626
114859,1.4967626
114860,1.4967626
114861,1.4967626
114862,1.4967626
114863,1.4967626
114864,1.4967626
114865,1.4967626
114866,1.4967626
114867,1.4967626
114868,1.4967626
114869,1.4632169
114870,1.4967626
114871,1.4967626
114872,1.4967626
114873,1.4967626
114874,1.4967626
114875,1.4967626
114876,1.4967626
114877,1.4632169
114878,1.4632169
114879,1.4632169
114880,1.4632169
114881,1.4632169
114882,1.4967626
114883,1.4967626
114884,1.4967626
114885,1.4967626
114886,1.4967626
114887,1.4967626
114888,1.4967626
114889,1.4967626
114890,1.4967626
114891,1.4967626
114892,1.4967626
114893,1.4967626
114894,1.4967626
114895,1.4967626
114896,1.4967626
114897,1.4967626
114898,1.4967626
114899,1.4967626
114900,1.4967626
114901,1.4632169
114902,1.4632169
114903,1.4967626
114904,1.4967626
114905,1.0259513
114906,1.0259513
114907,1.0671142
114908,1.1264969
114909,1.1264969
114910,1.1264969
114911,1.4967626
114912,0.59854144
114913,1.4967626
114914,1.4967626
114915,1.4967626
114916,1.4967626
114917,1.4967626
114918,1.4967626
114919,1.4967626
114920,1.4632169
114921,0.2572614
114922,-0.57898396
114923,1.3108958
114924,1.3108958
114925,0.5640526
114926,1.4632169
114927,-0.557402
114928,-0.557402
114929,-0.557402
114930,0.16801931
114931,0.16801931
114932,-0.557402
114933,-0.557402
114934,-0.557402
114935,-0.557402
114936,-0.557402
114937,-0.557402
114938,-0.557402
114939,-0.557402
114940,-0.557402
114941,-0.557402
114942,-0.557402
114943,-0.557402
114944,-0.557402
114945,-0.557402
114946,-0.557402
114947,0.16801931
114948,0.16801931
114949,0.16801931
114950,0.16801931
114951,0.16801931
114952,0.16801931
114953,3.4002414
114954,3.4002414
114955,3.4002414
114956,3.4002414
114957,3.4002414
114958,0.16801931
114959,0.16801931
114960,3.4002414
114961,1.2838676
114962,1.2838676
114963,1.2838676
114964,1.2838676
114965,1.2838676
114966,1.2838676
114967,1.2838676
114968,1.2838676
114969,1.2838676
114970,1.2838676
114971,1.2838676
114972,-0.557402
114973,-0.557402
114974,1.2838676
114975,-0.557402
114976,-0.557402
114977,-0.557402
114978,-0.557402
114979,-0.557402
114980,1.2838676
114981,3.4002414
114982,1.4632169
114983,1.4632169
114984,1.4632169
114985,1.4632169
114986,1.4632169
114987,1.4632169
114988,1.4632169
114989,1.4632169
114990,1.4632169
114991,1.4632169
114992,1.4632169
114993,3.4002414
114994,1.4632169
114995,1.4632169
114996,1.4632169
114997,1.4632169
114998,1.4632169
114999,1.4632169
115000,1.4632169
115001,1.4632169
115002,3.4002414
115003,3.4002414
115004,3.4002414
115005,3.4002414
115006,3.4002414
115007,3.4002414
115008,3.4002414
115009,3.4002414
115010,3.4002414
115011,3.4002414
115012,3.4002414
115013,3.4002414
115014,3.4002414
115015,3.4002414
115016,3.4002414
115017,3.4002414
115018,3.4002414
115019,3.4002414
115020,3.4002414
115021,3.4002414
115022,3.4002414
115023,3.4002414
115024,3.4002414
115025,3.4002414
115026,3.4002414
115027,3.4002414
115028,1.406892
115029,1.222698
115030,1.222698
115031,1.222698
115032,1.222698
115033,1.222698
115034,1.222698
115035,1.222698
115036,1.8952242
115037,1.8952242
115038,1.2385913
115039,2.2111864
115040,1.5045242
115041,1.8952242
115042,1.8952242
115043,1.248552
115044,1.248552
115045,1.248552
115046,1.248552
115047,1.2385913
115048,1.2385913
115049,1.2385913
115050,1.2385913
115051,1.2385913
115052,1.2385913
115053,1.3458353
115054,1.3458353
115055,1.3309042
115056,1.3309042
115057,1.3309042
115058,1.3309042
115059,1.3309042
115060,1.3956971
115061,1.3309042
115062,1.4097995
115063,1.4097995
115064,1.4097995
115065,1.3819488
115066,1.3458353
115067,1.3458353
115068,1.4097995
115069,1.3458353
115070,1.3458353
115071,1.3663607
115072,1.3663607
115073,1.3663607
115074,1.3663607
115075,1.3663607
115076,1.3663607
115077,1.3663607
115078,3.6040084
115079,1.3663607
115080,1.3663607
115081,1.222698
115082,1.3663607
115083,1.3663607
115084,1.3309042
115085,3.7133107
115086,1.3663607
115087,1.3663607
115088,1.3663607
115089,1.3663607
115090,1.3663607
115091,1.3663607
115092,1.3663607
115093,1.4632169
115094,1.4967626
115095,1.4967626
115096,1.4967626
115097,1.4967626
115098,1.4967626
115099,1.4967626
115100,1.4967626
115101,1.4967626
115102,1.4438277
115103,1.4438277
115104,1.406892
115105,1.406892
115106,1.406892
115107,1.4967626
115108,1.4967626
115109,-0.557402
115110,1.2838676
115111,-0.557402
115112,-0.557402
115113,3.4002414
115114,3.4002414
115115,3.4002414
115116,1.4632169
115117,1.4632169
115118,3.4002414
115119,1.406892
115120,1.406892
115121,1.406892
115122,1.406892
115123,1.406892
115124,1.406892
115125,1.406892
115126,1.406892
115127,1.5265452
115128,1.406892
115129,1.406892
115130,1.406892
115131,1.406892
115132,1.5265452
115133,1.5265452
115134,1.5265452
115135,1.5265452
115136,1.5265452
115137,1.5265452
115138,1.406892
115139,1.406892
115140,1.406892
115141,1.406892
115142,1.406892
115143,1.1921891
115144,1.1921891
115145,1.1264969
115146,1.0746018
115147,1.0259513
115148,1.0259513
115149,1.0259513
115150,1.0259513
115151,1.0671142
115152,1.0259513
115153,1.0697752
115154,1.0697752
115155,1.0697752
115156,1.0671142
115157,1.0746018
115158,1.3108958
115159,1.1921891
115160,1.3108958
115161,0.5640526
115162,0.59854144
115163,0.59854144
115164,0.59854144
115165,0.59854144
115166,1.3108958
115167,1.3108958
115168,1.3108958
115169,1.3108958
115170,0.40596247
115171,0.40596247
115172,0.30820993
115173,0.40596247
115174,3.2475245
115175,1.3108958
115176,1.3663607
115177,1.3663607
115178,1.3448205
115179,1.406892
115180,1.406892
115181,1.406892
115182,1.406892
115183,1.406892
115184,1.406892
115185,1.406892
115186,1.406892
115187,1.406892
115188,1.406892
115189,1.406892
115190,1.406892
115191,1.3309042
115192,1.3309042
115193,1.3663607
115194,1.3956971
115195,1.3819488
115196,1.406892
115197,1.406892
115198,1.406892
115199,1.406892
115200,1.406892
115201,1.406892
115202,1.3819488
115203,1.2180287
115204,0.59854144
115205,1.2440473
115206,0.2572614
115207,0.16801931
115208,-0.557402
115209,-0.557402
115210,3.4002414
115211,3.4002414
115212,-0.557402
115213,-0.557402
115214,-0.557402
115215,-0.557402
115216,1.2838676
115217,-0.557402
115218,-0.557402
115219,-0.557402
115220,-0.557402
115221,-0.557402
115222,-0.557402
115223,1.2385913
115224,1.2385913
115225,1.2385913
115226,1.0746018
115227,1.1264969
115228,1.1264969
115229,1.1264969
115230,1.406892
115231,1.3108958
115232,1.3108958
115233,1.3108958
115234,1.3108958
115235,1.0259513
115236,1.0259513
115237,0.40596247
115238,-0.57898396
115239,-0.57898396
115240,1.0807714
115241,1.1921891
115242,1.1921891
115243,1.5045242
115244,1.0807714
115245,1.1921891
115246,1.1921891
115247,1.1264969
115248,1.1264969
115249,1.1264969
115250,1.1264969
115251,1.4967626
115252,1.4967626
115253,1.4967626
115254,1.4632169
115255,1.4967626
115256,1.4632169
115257,1.4632169
115258,1.406892
115259,1.406892
115260,1.406892
115261,1.5265452
115262,1.406892
115263,1.4967626
115264,1.4967626
115265,1.9341711
115266,1.9341711
115267,1.4967626
115268,1.4967626
115269,1.4967626
115270,1.4967626
115271,1.4967626
115272,1.4967626
115273,1.5265452
115274,0.5593178
115275,0.59854144
115276,0.59854144
115277,0.59854144
115278,0.59854144
115279,1.2440473
115280,1.2440473
115281,0.9843493
115282,0.9843493
115283,1.3171775
115284,0.9843493
115285,0.59854144
115286,0.59854144
115287,0.59854144
115288,1.2180287
115289,1.2180287
115290,0.59854144
115291,1.2180287
115292,1.2385913
115293,1.8952242
115294,1.3147186
115295,1.3108958
115296,1.3108958
115297,1.0746018
115298,1.0746018
115299,1.1264969
115300,1.2385913
115301,1.222698
115302,1.3448205
115303,1.3448205
115304,1.3448205
115305,1.3448205
115306,1.3448205
115307,1.3448205
115308,1.3448205
115309,1.3448205
115310,1.3448205
115311,1.3448205
115312,1.3448205
115313,1.3448205
115314,1.3448205
115315,1.222698
115316,1.222698
115317,1.3448205
115318,1.2385913
115319,1.2385913
115320,1.248552
115321,1.248552
115322,1.4967626
115323,1.4967626
115324,1.4967626
115325,1.4967626
115326,1.4967626
115327,1.406892
115328,1.4438277
115329,1.4967626
115330,1.4632169
115331,1.4632169
115332,1.4632169
115333,1.4632169
115334,1.4632169
115335,1.4967626
115336,1.4967626
115337,1.4632169
115338,1.4967626
115339,1.4967626
115340,1.4967626
115341,1.4967626
115342,1.406892
115343,1.406892
115344,1.406892
115345,1.406892
115346,1.406892
115347,1.406892
115348,1.5265452
115349,1.406892
115350,1.406892
115351,1.4632169
115352,1.2440473
115353,1.2440473
115354,1.2838676
115355,1.2838676
115356,0.59854144
115357,3.4002414
115358,3.4002414
115359,3.4002414
115360,3.4002414
115361,3.4002414
115362,1.4632169
115363,1.4632169
115364,0.16801931
115365,3.4002414
115366,1.406892
115367,1.406892
115368,1.406892
115369,1.406892
115370,1.406892
115371,1.406892
115372,1.406892
115373,1.5265452
115374,1.5265452
115375,1.5265452
115376,1.406892
115377,1.5265452
115378,1.5265452
115379,1.5265452
115380,1.5265452
115381,1.5265452
115382,1.5265452
115383,1.5265452
115384,1.406892
115385,1.406892
115386,1.406892
115387,1.406892
115388,1.406892
115389,1.406892
115390,1.5265452
115391,1.406892
115392,1.406892
115393,1.406892
115394,1.406892
115395,1.406892
115396,1.406892
115397,1.406892
115398,1.406892
115399,1.406892
115400,1.406892
115401,1.406892
115402,1.5265452
115403,1.4967626
115404,1.4967626
115405,1.4967626
115406,3.4002414
115407,3.4002414
115408,1.4632169
115409,1.4967626
115410,1.5265452
115411,1.406892
115412,1.5265452
115413,1.406892
115414,1.5265452
115415,1.5265452
115416,1.5265452
115417,1.4967626
115418,1.4967626
115419,1.4967626
115420,1.9341711
115421,1.4438277
115422,1.4967626
115423,1.4967626
115424,1.4967626
115425,1.406892
115426,1.3570477
115427,1.3309042
115428,1.3819488
115429,1.3819488
115430,1.3663607
115431,1.3663607
115432,1.3309042
115433,1.3309042
115434,1.3663607
115435,1.406892
115436,1.406892
115437,1.406892
115438,1.406892
115439,1.406892
115440,1.406892
115441,1.406892
115442,1.406892
115443,1.406892
115444,1.406892
115445,1.406892
115446,1.406892
115447,1.406892
115448,1.406892
115449,1.406892
115450,1.406892
115451,1.406892
115452,1.406892
115453,1.406892
115454,1.406892
115455,1.406892
115456,1.406892
115457,1.406892
115458,1.406892
115459,1.406892
115460,1.406892
115461,1.406892
115462,1.406892
115463,1.406892
115464,1.406892
115465,1.406892
115466,1.406892
115467,1.406892
115468,1.406892
115469,1.406892
115470,1.406892
115471,1.406892
115472,1.406892
115473,1.406892
115474,1.406892
115475,1.406892
115476,1.406892
115477,1.406892
115478,1.406892
115479,1.406892
115480,1.406892
115481,1.406892
115482,1.406892
115483,1.406892
115484,1.406892
115485,1.406892
115486,1.406892
115487,1.406892
115488,1.406892
115489,1.406892
115490,1.406892
115491,1.406892
115492,1.406892
115493,1.406892
115494,1.406892
115495,1.406892
115496,1.406892
115497,1.406892
115498,1.406892
115499,1.406892
115500,1.406892
115501,1.406892
115502,1.406892
115503,1.406892
115504,1.406892
115505,1.406892
115506,1.406892
115507,1.406892
115508,1.406892
115509,1.406892
115510,1.406892
115511,1.406892
115512,1.406892
115513,1.406892
115514,1.406892
115515,1.406892
115516,1.406892
115517,1.406892
115518,1.406892
115519,1.406892
115520,1.406892
115521,1.406892
115522,1.406892
115523,1.406892
115524,1.406892
115525,1.406892
115526,1.406892
115527,1.406892
115528,1.406892
115529,1.406892
115530,1.406892
115531,1.406892
115532,1.406892
115533,1.406892
115534,1.406892
115535,1.406892
115536,1.406892
115537,1.406892
115538,1.406892
115539,1.406892
115540,1.406892
115541,1.406892
115542,1.406892
115543,1.406892
115544,1.406892
115545,1.406892
115546,1.406892
115547,1.406892
115548,1.406892
115549,1.406892
115550,1.406892
115551,1.406892
115552,1.406892
115553,1.406892
115554,1.406892
115555,1.5265452
115556,1.5265452
115557,1.5265452
115558,1.5265452
115559,1.5265452
115560,1.5265452
115561,1.5265452
115562,1.5265452
115563,1.5265452
115564,1.5265452
115565,1.5265452
115566,1.5265452
115567,1.5265452
115568,1.406892
115569,1.406892
115570,1.406892
115571,1.406892
115572,1.5265452
115573,1.5265452
115574,1.5265452
115575,1.5265452
115576,1.5265452
115577,1.5265452
115578,1.5265452
115579,1.5265452
115580,1.5265452
115581,1.5265452
115582,1.5265452
115583,1.5265452
115584,1.5265452
115585,1.5265452
115586,1.4967626
115587,1.4967626
115588,1.4438277
115589,1.4438277
115590,1.4967626
115591,1.4967626
115592,1.4967626
115593,1.4967626
115594,1.4967626
115595,1.4967626
115596,1.4967626
115597,1.4967626
115598,1.4438277
115599,1.406892
115600,1.406892
115601,1.406892
115602,1.406892
115603,1.406892
115604,1.406892
115605,1.5265452
115606,1.406892
115607,1.406892
115608,1.406892
115609,1.5265452
115610,1.5265452
115611,1.406892
115612,1.406892
115613,1.5265452
115614,1.5265452
115615,1.4438277
115616,1.4438277
115617,1.4438277
115618,1.4438277
115619,1.4438277
115620,1.5265452
115621,1.5265452
115622,1.406892
115623,1.406892
115624,1.406892
115625,1.406892
115626,1.4438277
115627,1.4438277
115628,1.406892
115629,1.406892
115630,1.406892
115631,1.406892
115632,1.406892
115633,1.406892
115634,1.406892
115635,1.406892
115636,1.406892
115637,1.406892
115638,1.406892
115639,1.406892
115640,1.406892
115641,1.406892
115642,1.406892
115643,1.406892
115644,1.406892
115645,1.406892
115646,1.406892
115647,1.406892
115648,1.406892
115649,1.406892
115650,1.406892
115651,1.406892
115652,1.406892
115653,1.406892
115654,1.406892
115655,1.406892
115656,1.406892
115657,1.406892
115658,1.406892
115659,1.406892
115660,1.406892
115661,1.406892
115662,1.406892
115663,1.406892
115664,1.406892
115665,1.406892
115666,1.406892
115667,1.406892
115668,1.406892
115669,1.406892
115670,1.406892
115671,1.406892
115672,1.406892
115673,1.406892
115674,1.406892
115675,1.406892
115676,1.406892
115677,1.406892
115678,1.406892
115679,1.406892
115680,1.406892
115681,1.406892
115682,1.406892
115683,1.222698
115684,1.222698
115685,1.222698
115686,1.222698
115687,1.222698
115688,1.3663607
115689,1.3663607
115690,1.3663607
115691,1.222698
115692,1.222698
115693,1.222698
115694,1.222698
115695,1.222698
115696,1.8952242
115697,1.8952242
115698,1.8952242
115699,1.2385913
115700,1.2385913
115701,1.2385913
115702,1.8952242
115703,1.2385913
115704,2.2111864
115705,1.8952242
115706,1.8952242
115707,1.8952242
115708,1.3663607
115709,1.2385913
115710,1.1988763
115711,1.1988763
115712,1.248552
115713,1.248552
115714,4.3421645
115715,1.248552
115716,1.248552
115717,1.248552
115718,1.2385913
115719,1.1988763
115720,1.1988763
115721,1.1988763
115722,1.1988763
115723,1.1988763
115724,1.1988763
115725,1.1988763
115726,1.1988763
115727,1.1988763
115728,1.1988763
115729,1.1988763
115730,1.1988763
115731,1.1988763
115732,1.1988763
115733,1.1988763
115734,1.1988763
115735,1.1988763
115736,1.1988763
115737,1.1988763
115738,1.1988763
115739,1.1988763
115740,1.1988763
115741,1.1988763
115742,1.1988763
115743,1.3458353
115744,1.3458353
115745,1.3570477
115746,1.3458353
115747,1.3458353
115748,1.3458353
115749,1.3570477
115750,1.3458353
115751,1.3458353
115752,1.3458353
115753,1.3458353
115754,1.3570477
115755,1.3458353
115756,1.3458353
115757,1.3458353
115758,1.3458353
115759,1.3570477
115760,1.3570477
115761,1.3458353
115762,1.3458353
115763,1.3570477
115764,1.3309042
115765,1.3309042
115766,1.3309042
115767,1.3309042
115768,1.3309042
115769,1.3309042
115770,1.3570477
115771,1.3309042
115772,1.3309042
115773,1.3309042
115774,1.3458353
115775,1.4097995
115776,1.3819488
115777,1.3819488
115778,1.3819488
115779,1.3819488
115780,1.3819488
115781,1.3819488
115782,1.3819488
115783,1.3819488
115784,1.4097995
115785,1.4097995
115786,1.4097995
115787,1.3819488
115788,1.406892
115789,1.406892
115790,1.406892
115791,1.406892
115792,1.406892
115793,1.406892
115794,1.406892
115795,1.3819488
115796,1.3819488
115797,1.406892
115798,1.406892
115799,1.406892
115800,1.406892
115801,1.406892
115802,1.3819488
115803,1.3819488
115804,1.3819488
115805,1.4097995
115806,1.4097995
115807,1.3819488
115808,1.3819488
115809,1.3819488
115810,1.3663607
115811,1.3663607
115812,1.3663607
115813,1.3663607
115814,1.3663607
115815,1.3663607
115816,1.3663607
115817,1.3663607
115818,1.3663607
115819,1.3663607
115820,1.3663607
115821,1.3663607
115822,1.3663607
115823,1.3663607
115824,1.3663607
115825,1.3663607
115826,1.3663607
115827,1.3663607
115828,1.3663607
115829,1.3663607
115830,1.3663607
115831,1.3663607
115832,1.3663607
115833,1.3663607
115834,1.3663607
115835,1.3663607
115836,1.3663607
115837,1.3956971
115838,1.3956971
115839,1.3956971
115840,1.3956971
115841,1.3956971
115842,1.3956971
115843,1.3309042
115844,1.3956971
115845,1.3956971
115846,1.3309042
115847,1.3309042
115848,1.3309042
115849,1.3309042
115850,1.3309042
115851,1.3663607
115852,1.3309042
115853,1.3663607
115854,1.3663607
115855,1.3663607
115856,1.3309042
115857,1.3663607
115858,1.3663607
115859,1.3663607
115860,1.3663607
115861,1.3309042
115862,1.3309042
115863,1.3663607
115864,1.4967626
115865,1.4632169
115866,1.4967626
115867,3.4002414
115868,1.406892
115869,1.406892
115870,1.406892
115871,1.406892
115872,1.4438277
115873,1.0671142
115874,1.2838676
115875,-0.557402
115876,-0.557402
115877,0.5593178
115878,0.40596247
115879,1.2180287
115880,1.2180287
115881,1.406892
115882,1.406892
115883,1.222698
115884,1.3309042
115885,1.406892
115886,1.406892
115887,1.406892
115888,1.406892
115889,1.406892
115890,1.406892
115891,1.406892
115892,1.3819488
115893,1.406892
115894,1.406892
115895,1.406892
115896,1.406892
115897,1.406892
115898,1.406892
115899,1.406892
115900,3.4002414
115901,3.4002414
115902,3.4002414
115903,1.5265452
115904,1.4967626
115905,1.4967626
115906,1.4967626
115907,1.8952242
